omega,S
1.7372,0.08072629536864816
1.7376,0.08063110718333188
1.738,0.08053597969661178
1.7384,0.08044091295856354
1.7388,0.08034590701908727
1.7392,0.08025096192790745
1.7396,0.08015607773457321
1.74,0.08006125448845813
1.7404000000000002,0.07996649223876044
1.7408000000000001,0.07987179103450336
1.7412,0.0797771509245347
1.7416,0.07968257195752729
1.742,0.07958805418197896
1.7424,0.07949359764621262
1.7428,0.07939920239837639
1.7432,0.07930486848644352
1.7436,0.07921059595821285
1.744,0.0791163848613084
1.7444000000000002,0.07902223524317974
1.7448000000000001,0.07892814715110222
1.7452,0.07883412063217668
1.7456,0.07874015573332978
1.746,0.07864625250131406
1.7464,0.07855241098270803
1.7468,0.07845863122391614
1.7472,0.07836491327116904
1.7476,0.07827125717052366
1.748,0.07817766296786308
1.7484000000000002,0.0780841307088968
1.7488000000000001,0.07799066043916097
1.7492,0.07789725220401815
1.7496,0.07780390604865757
1.75,0.0777106220180953
1.7504,0.07761740015717417
1.7508,0.07752424051056402
1.7512,0.07743114312276164
1.7516,0.07733810803809113
1.752,0.07724513530070362
1.7524000000000002,0.0771522249545776
1.7528000000000001,0.07705937704351913
1.7532,0.07696659161116155
1.7536,0.07687386870096599
1.754,0.07678120835622113
1.7544,0.07668861062004355
1.7548,0.0765960755353777
1.7551999999999999,0.076503603144996
1.7556,0.07641119349149894
1.756,0.07631884661731533
1.7564000000000002,0.07622656256470209
1.7568000000000001,0.0761343413757447
1.7572,0.07604218309235697
1.7576,0.0759500877562814
1.758,0.07585805540908916
1.7584,0.07576608609218011
1.7588,0.07567417984678318
1.7591999999999999,0.07558233671395613
1.7596,0.07549055673458586
1.76,0.0753988399493886
1.7604000000000002,0.07530718639890963
1.7608000000000001,0.07521559612352391
1.7612,0.0751240691634357
1.7616,0.07503260555867897
1.762,0.07494120534911734
1.7624,0.07484986857444435
1.7628,0.07475859527418338
1.7631999999999999,0.07466738548768788
1.7636,0.07457623925414138
1.764,0.07448515661255785
1.7644000000000002,0.07439413760178135
1.7648000000000001,0.07430318226048663
1.7652,0.07421229062717893
1.7656,0.07412146274019409
1.766,0.07403069863769884
1.7664,0.07393999835769077
1.7668,0.07384936193799847
1.7671999999999999,0.07375878941628168
1.7676,0.0736682808300313
1.768,0.07357783621656971
1.7684000000000002,0.07348745561305055
1.7688000000000001,0.07339713905645921
1.7692,0.07330688658361266
1.7696,0.07321669823115967
1.77,0.07312657403558089
1.7704,0.07303651403318896
1.7708,0.07294651826012877
1.7711999999999999,0.07285658675237733
1.7716,0.07276671954574401
1.772,0.07267691667587081
1.7724000000000002,0.0725871781782321
1.7728000000000002,0.07249750408813513
1.7732,0.07240789444071988
1.7736,0.07231834927095925
1.774,0.07222886861365924
1.7744,0.072139452503459
1.7748,0.072050100974831
1.7752,0.07196081406208105
1.7756,0.0718715917993485
1.776,0.07178243422060646
1.7764000000000002,0.07169334135966161
1.7768000000000002,0.07160431325015472
1.7772000000000001,0.0715153499255604
1.7776,0.07142645141918744
1.778,0.07133761776417889
1.7784,0.07124884899351215
1.7788,0.07116014513999909
1.7792,0.07107150623628619
1.7796,0.07098293231485468
1.78,0.0708944234080207
1.7804,0.07080597954793527
1.7808000000000002,0.07071760076658451
1.7812000000000001,0.07062928709578987
1.7816,0.07054103856720806
1.782,0.07045285521233129
1.7824,0.07036473706248733
1.7828,0.07027668414883972
1.7832,0.07018869650238788
1.7836,0.07010077415396704
1.784,0.07001291713424879
1.7844,0.06992512547374075
1.7848000000000002,0.0698373992027869
1.7852000000000001,0.0697497383515679
1.7856,0.06966214295010076
1.786,0.0695746130282394
1.7864,0.06948714861567454
1.7868,0.06939974974193394
1.7872,0.0693124164363824
1.7876,0.06922514872822205
1.788,0.06913794664649245
1.7884,0.06905081022007059
1.7888000000000002,0.06896373947767107
1.7892000000000001,0.06887673444784642
1.7896,0.06878979515898696
1.79,0.06870292163932108
1.7904,0.06861611391691538
1.7908,0.06852937201967467
1.7912,0.06844269597534232
1.7916,0.0683560858115001
1.792,0.06826954155556876
1.7924,0.06818306323480766
1.7928000000000002,0.06809665087631513
1.7932000000000001,0.06801030450702882
1.7936,0.06792402415372539
1.794,0.06783780984302101
1.7944,0.06775166160137136
1.7948,0.06766557945507165
1.7952,0.06757956343025702
1.7956,0.06749361355290243
1.796,0.06740772984882303
1.7964,0.06732191234367403
1.7968000000000002,0.06723616106295104
1.7972000000000001,0.06715047603199015
1.7976,0.06706485727596806
1.798,0.06697930481990218
1.7984,0.06689381868865084
1.7988,0.06680839890691341
1.7992,0.06672304549923039
1.7996,0.06663775848998356
1.8,0.06655253790339634
1.8004,0.06646738376353349
1.8008000000000002,0.06638229609430163
1.8012000000000001,0.06629727491944927
1.8016,0.06621232026256686
1.802,0.06612743214708706
1.8024,0.06604261059628479
1.8028,0.06595785563327744
1.8032,0.06587316728102496
1.8036,0.06578854556232998
1.804,0.06570399049983817
1.8044,0.06561950211603805
1.8048000000000002,0.06553508043326128
1.8052000000000001,0.06545072547368304
1.8056,0.06536643725932167
1.806,0.06528221581203933
1.8064,0.06519806115354176
1.8068,0.06511397330537869
1.8072,0.06502995228894382
1.8075999999999999,0.06494599812547507
1.808,0.06486211083605457
1.8084,0.06477829044160915
1.8088000000000002,0.06469453696291001
1.8092000000000001,0.06461085042057328
1.8096,0.06452723083505996
1.81,0.06444367822667603
1.8104,0.06436019261557278
1.8108,0.06427677402174681
1.8112,0.06419342246504024
1.8115999999999999,0.06411013796514087
1.812,0.06402692054158218
1.8124,0.06394377021374385
1.8128000000000002,0.06386068700085142
1.8132000000000001,0.06377767092197688
1.8136,0.06369472199603851
1.814,0.06361184024180115
1.8144,0.06352902567787642
1.8148,0.06344627832272275
1.8152,0.0633635981946456
1.8155999999999999,0.0632809853117976
1.816,0.06319843969217866
1.8164,0.06311596135363627
1.8168000000000002,0.06303355031386543
1.8172000000000001,0.06295120659040901
1.8176,0.06286893020065777
1.818,0.06278672116185054
1.8184,0.0627045794910744
1.8188,0.06262250520526486
1.8192,0.06254049832120595
1.8195999999999999,0.06245855885553043
1.82,0.062376686824719876
1.8204,0.062294882245104995
1.8208000000000002,0.0622131451328655
1.8212000000000002,0.06213147550403062
1.8216,0.06204987337447894
1.822,0.06196833875993873
1.8224,0.06188687167598805
1.8228,0.06180547213805496
1.8232,0.06172414016141757
1.8235999999999999,0.06164287576120433
1.824,0.06156167895239406
1.8244,0.061480549749816274
1.8248000000000002,0.0613994881681511
1.8252000000000002,0.06131849422192971
1.8256000000000001,0.061237567925534274
1.826,0.06115670929319819
1.8264,0.061075918339006253
1.8268,0.06099519507689482
1.8272,0.06091453952065192
1.8276,0.06083395168391749
1.828,0.06075343158018347
1.8284,0.06067297922279405
1.8288000000000002,0.06059259462494569
1.8292000000000002,0.06051227779968747
1.8296000000000001,0.06043202875992107
1.83,0.060351847518401
1.8304,0.0602717340877348
1.8308,0.0601916884803832
1.8312,0.06011171070866022
1.8316,0.06003180078473335
1.832,0.059951958720623755
1.8324,0.05987218452820654
1.8328,0.05979247821921061
1.8332000000000002,0.059712839805219034
1.8336000000000001,0.05963326929766938
1.834,0.059553766707853485
1.8344,0.059474332046917926
1.8348,0.059394965325864045
1.8352,0.05931566655554818
1.8356,0.059236435746681804
1.836,0.059157272909831665
1.8364,0.059078178055420066
1.8368,0.05899915119372485
1.8372000000000002,0.05892019233487966
1.8376000000000001,0.058841301488874245
1.838,0.05876247866555435
1.8384,0.05868372387462205
1.8388,0.058605037125635924
1.8392,0.05852641842801119
1.8396,0.05844786779101986
1.84,0.058369385223790864
1.8404,0.05829097073531044
1.8408,0.058212624334421995
1.8412000000000002,0.05813434602982641
1.8416000000000001,0.05805613583008235
1.842,0.05797799374360621
1.8424,0.05789991977867236
1.8428,0.05782191394341337
1.8432,0.05774397624582013
1.8436,0.05766610669374203
1.844,0.05758830529488708
1.8444,0.0575105720568223
1.8448,0.05743290698697355
1.8452000000000002,0.057355310092625914
1.8456000000000001,0.05727778138092392
1.846,0.057200320858871535
1.8464,0.05712292853333245
1.8468,0.057045604411030244
1.8472,0.05696834849854851
1.8476,0.0568911608023311
1.848,0.05681404132868217
1.8484,0.056736990083766606
1.8488,0.056660007073609894
1.8492000000000002,0.056583092304098415
1.8496000000000001,0.05650624578097978
1.85,0.05642946750986271
1.8504,0.056352757496217425
1.8508,0.056276115745375714
1.8512,0.05619954226253119
1.8516,0.05612303705273942
1.852,0.05604660012091801
1.8524,0.05597023147184703
1.8528,0.055893931110168917
1.8532000000000002,0.05581769904038874
1.8536000000000001,0.055741535266874545
1.854,0.05566543979385724
1.8544,0.05558941262543098
1.8548,0.05551345376555326
1.8552,0.055437563218045126
1.8556,0.055361740986591336
1.856,0.055285987074740466
1.8564,0.05521030148590533
1.8568,0.05513468422336286
1.8572000000000002,0.05505913529025436
1.8576000000000001,0.054983654689585895
1.858,0.05490824242422817
1.8584,0.05483289849691692
1.8588,0.05475762291025296
1.8592,0.05468241566670244
1.8596,0.054607276768597036
1.8599999999999999,0.05453220621813403
1.8604,0.054457204017376554
1.8608,0.054382270168253886
1.8612000000000002,0.0543074046725613
1.8616000000000001,0.05423260753196071
1.862,0.05415787874798038
1.8624,0.05408321832201541
1.8628,0.05400862625532783
1.8632,0.053934102549046764
1.8636,0.0538596472041686
1.8639999999999999,0.053785260221557225
1.8644,0.05371094160194414
1.8648,0.05363669134592872
1.8652000000000002,0.05356250945397831
1.8656000000000001,0.0534883959264285
1.866,0.05341435076348318
1.8664,0.05334037396521482
1.8668,0.05326646553156465
1.8672,0.0531926254623428
1.8676,0.05311885375722846
1.8679999999999999,0.053045150415770195
1.8684,0.05297151543738588
1.8688,0.052897948821363255
1.8692000000000002,0.052824450566859686
1.8696000000000002,0.052751020672902695
1.87,0.052677659138389905
1.8704,0.052604365962089374
1.8708,0.05253114114263967
1.8712,0.05245798467855017
1.8716,0.0523848965682011
1.8719999999999999,0.05231187680984388
1.8724,0.05223892540160115
1.8728,0.052166042341467156
1.8732000000000002,0.05209322762730762
1.8736000000000002,0.05202048125686033
1.874,0.05194780322773496
1.8744,0.051875193537413426
1.8748,0.0518026521832501
1.8752,0.05173017916247188
1.8756,0.05165777447217847
1.876,0.05158543810934256
1.8764,0.05151317007080989
1.8768,0.05144097035329971
1.8772000000000002,0.05136883895340458
1.8776000000000002,0.051296775867590946
1.8780000000000001,0.05122478109219901
1.8784,0.05115285462344313
1.8788,0.051080996457411855
1.8792,0.051009206590068246
1.8796,0.050937485017249984
1.88,0.05086583173466954
1.8804,0.0507942467379144
1.8808,0.050722730022447336
1.8812000000000002,0.050651281583606364
1.8816000000000002,0.05057990141660519
1.8820000000000001,0.05050858951653322
1.8824,0.05043734587835578
1.8828,0.05036617049691441
1.8832,0.050295063366926865
1.8836,0.05022402448298752
1.884,0.05015305383956737
1.8844,0.0500821514310143
1.8848,0.05001131725155335
1.8852000000000002,0.049940551295286705
1.8856000000000002,0.049869853556194124
1.8860000000000001,0.04979922402813292
1.8864,0.04972866270483827
1.8868,0.049658169579923334
1.8872,0.04958774464687951
1.8876,0.049517387899076594
1.888,0.04944709932976297
1.8884,0.049376878932065736
1.8888,0.049306726698991096
1.8892,0.04923664262342428
1.8896000000000002,0.04916662669812985
1.8900000000000001,0.04909667891575206
1.8904,0.049026799268814765
1.8908,0.048956987749721695
1.8912,0.04888724435075682
1.8916,0.0488175690640843
1.892,0.0487479618817488
1.8924,0.04867842279567566
1.8928,0.048608951797671184
1.8932,0.04853954887942262
1.8936000000000002,0.04847021403249847
1.8940000000000001,0.048400947248348765
1.8944,0.048331748518305115
1.8948,0.048262617833580906
1.8952,0.04819355518527162
1.8956,0.0481245605643549
1.896,0.048055633961690804
1.8964,0.047986775368021935
1.8968,0.047917984773973785
1.8972,0.04784926217005473
1.8976000000000002,0.04778060754665628
1.8980000000000001,0.047712020894053436
1.8984,0.04764350220240464
1.8988,0.047575051461752095
1.8992,0.047506668662021974
1.8996,0.047438353793024524
1.9,0.047370106844454356
1.9004,0.047301927805890535
1.9008,0.04723381666679697
1.9012,0.04716577341652231
1.9016000000000002,0.04709779804430032
1.9020000000000001,0.04702989053925019
1.9024,0.04696205089037644
1.9028,0.046894279086569284
1.9032,0.046826575116604846
1.9036,0.04675893896914527
1.904,0.04669137063273898
1.9044,0.04662387009582079
1.9048,0.046556437346712234
1.9052,0.04648907237362164
1.9056000000000002,0.04642177516464429
1.9060000000000001,0.046354545707762845
1.9064,0.04628738399084725
1.9068,0.04622029000165509
1.9072,0.046153263727831746
1.9076,0.04608630515691063
1.908,0.04601941427631331
1.9084,0.0459525910733497
1.9088,0.045885835535218425
1.9092,0.04581914764900677
1.9096000000000002,0.04575252740169098
1.9100000000000001,0.045685974780136564
1.9104,0.04561948977109831
1.9108,0.04555307236122056
1.9112,0.04548672253703743
1.9116,0.04542044028497296
1.912,0.04535422559134134
1.9123999999999999,0.045288078442347085
1.9128,0.045221998824085195
1.9132,0.04515598672254152
1.9136000000000002,0.04509004212359268
1.9140000000000001,0.045024165013006545
1.9144,0.044958355376442175
1.9148,0.04489261319945019
1.9152,0.0448269384674729
1.9156,0.04476133116584452
1.916,0.04469579127979134
1.9163999999999999,0.04463031879443196
1.9168,0.04456491369477741
1.9172,0.04449957596573149
1.9176000000000002,0.044434305592090766
1.9180000000000001,0.04436910255854501
1.9184,0.04430396684967712
1.9188,0.044238898449963544
1.9192,0.04417389734377434
1.9196,0.044108963515373446
1.92,0.04404409694891887
1.9203999999999999,0.043979297628462796
1.9208,0.043914565537951915
1.9212,0.04384990066122757
1.9216000000000002,0.04378530298202587
1.9220000000000002,0.04372077248397806
1.9224,0.04365630915061051
1.9228,0.043591912965345064
1.9232,0.04352758391149918
1.9236,0.04346332197228615
1.924,0.04339912713081524
1.9243999999999999,0.04333499937009197
1.9248,0.04327093867301824
1.9252,0.04320694502239262
1.9256000000000002,0.04314301840091036
1.9260000000000002,0.04307915879116388
1.9264000000000001,0.04301536617564262
1.9268,0.04295164053673354
1.9272,0.04288798185672111
1.9276,0.04282439011778763
1.928,0.04276086530201339
1.9284,0.04269740739137682
1.9288,0.04263401636775475
1.9292,0.042570692212922624
1.9296000000000002,0.04250743490855458
1.9300000000000002,0.04244424443622385
1.9304000000000001,0.0423811207774027
1.9308,0.04231806391346282
1.9312,0.04225507382567548
1.9316,0.042192150495211654
1.932,0.04212929390314233
1.9324,0.042066504030438615
1.9328,0.04200378085797194
1.9332,0.0419411243665144
1.9336000000000002,0.04187853453673868
1.9340000000000002,0.04181601134921859
1.9344000000000001,0.041753554784428916
1.9348,0.041691164822745846
1.9352,0.041628841444447125
1.9356,0.041566584629712196
1.936,0.041504394358622465
1.9364,0.041442270611161444
1.9368,0.04138021336721493
1.9372,0.04131822260657139
1.9376000000000002,0.04125629830892184
1.9380000000000002,0.04119444045386037
1.9384000000000001,0.04113264902088406
1.9388,0.041070923989393375
1.9392,0.04100926533869225
1.9396,0.04094767304798838
1.94,0.040886147096393335
1.9404,0.04082468746292281
1.9408,0.04076329412649675
1.9412,0.04070196706593969
1.9416,0.04064070625998083
1.9420000000000002,0.04057951168725419
1.9424000000000001,0.04051838332629904
1.9428,0.040457321155559806
1.9432,0.04039632515338647
1.9436,0.040335395298034676
1.944,0.04027453156766595
1.9444,0.04021373394034795
1.9448,0.04015300239405452
1.9452,0.04009233690666612
1.9456,0.04003173745596979
1.9460000000000002,0.03997120401965941
1.9464000000000001,0.03991073657533609
1.9468,0.039850335100508054
1.9472,0.03978999957259106
1.9476,0.03972972996890852
1.948,0.039669526266691735
1.9484,0.03960938844308003
1.9488,0.03954931647512098
1.9492,0.039489310339770704
1.9496,0.039429370013893905
1.9500000000000002,0.03936949547426411
1.9504000000000001,0.039309686697563996
1.9508,0.0392499436603854
1.9512,0.03919026633922966
1.9516,0.0391306547105077
1.952,0.03907110875054036
1.9524,0.03901162843555845
1.9528,0.03895221374170303
1.9532,0.03889286464502567
1.9536,0.0388335811214885
1.9540000000000002,0.03877436314696444
1.9544000000000001,0.03871521069723757
1.9548,0.0386561237480031
1.9552,0.03859710227486765
1.9556,0.038538146253349524
1.956,0.03847925565887879
1.9564,0.038420430466797564
1.9568,0.038361670652360146
1.9572,0.038302976190733314
1.9576,0.038244347056996385
1.9580000000000002,0.038185783226141454
1.9584000000000001,0.038127284673073754
1.9588,0.038068851372611595
1.9592,0.0380104832994867
1.9596,0.037952180428344445
1.96,0.03789394273374394
1.9604,0.03783577019015832
1.9608,0.03777766277197487
1.9612,0.03771962045349532
1.9616,0.037661643208935947
1.9620000000000002,0.037603731012427755
1.9624000000000001,0.03754588383801684
1.9628,0.03748810165966438
1.9632,0.037430384451246954
1.9636,0.03737273218655669
1.964,0.03731514483930151
1.9644,0.03725762238310526
1.9647999999999999,0.037200164791508006
1.9652,0.037142772037966044
1.9656,0.03708544409585239
1.9660000000000002,0.03702818093845668
1.9664000000000001,0.03697098253898559
1.9668,0.03691384887056284
1.9672,0.03685677990622958
1.9676,0.036799775618944416
1.968,0.03674283598158373
1.9684,0.03668596096694186
