omega,S
0.5495999999999999,0.005938736651239988
0.5507999999999997,0.005980208692574671
0.5519999999999996,0.006021935659597029
0.5531999999999995,0.006063918848683347
0.5543999999999993,0.006106159560808685
0.5555999999999992,0.006148659101548871
0.5567999999999991,0.006191418781082368
0.5579999999999998,0.006234439914192036
0.5591999999999997,0.006277723820266628
0.5603999999999996,0.006321271823302494
0.5615999999999994,0.006365085251904824
0.5627999999999993,0.006409165439288925
0.5639999999999992,0.006453513723281369
0.565199999999999,0.006498131446320996
0.5663999999999998,0.006543019955459793
0.5675999999999997,0.006588180602363565
0.5687999999999995,0.006633614743312706
0.5699999999999994,0.0066793237392025915
0.5711999999999993,0.006725308955543974
0.5723999999999991,0.006771571762463183
0.573599999999999,0.006818113534702285
0.5747999999999998,0.00686493565161902
0.5759999999999996,0.00691203949718654
0.5771999999999995,0.006959426459993316
0.5783999999999994,0.007007097933242545
0.5795999999999992,0.007055055314751621
0.5807999999999991,0.007103300006951433
0.5819999999999999,0.007151833416885544
0.5831999999999997,0.007200656956209072
0.5843999999999996,0.007249772041187753
0.5855999999999995,0.007299180092696572
0.5867999999999993,0.0073488825362183685
0.5879999999999992,0.007398880801842261
0.5891999999999991,0.0074491763242619915
0.5903999999999998,0.007499770542774101
0.5915999999999997,0.007550664901275805
0.5927999999999995,0.007601860848263074
0.5939999999999994,0.007653359836828208
0.5951999999999993,0.007705163324657455
0.5963999999999992,0.007757272774028422
0.597599999999999,0.0078096896518073606
0.5987999999999998,0.007862415429446316
0.5999999999999996,0.007915451582979946
0.6011999999999995,0.007968799593022578
0.6023999999999994,0.008022460944764704
0.6035999999999992,0.008076437127969535
0.6047999999999991,0.008130729636969359
0.605999999999999,0.008185339970661724
0.6071999999999997,0.008240269632505536
0.6083999999999996,0.008295520130516753
0.6095999999999995,0.008351092977264375
0.6107999999999993,0.00840698968986582
0.6119999999999992,0.008463211789982383
0.6131999999999991,0.008519760803814462
0.6143999999999998,0.008576638262096674
0.6155999999999997,0.008633845700092605
0.6167999999999996,0.008691384657589799
0.6179999999999994,0.008749256678894177
0.6191999999999993,0.008807463312824492
0.6203999999999992,0.008866006112706574
0.621599999999999,0.008924886636367394
0.6227999999999998,0.008984106446129037
0.6239999999999997,0.009043667108802243
0.6251999999999995,0.00910357019568026
0.6263999999999994,0.009163817282532037
0.6275999999999993,0.00922440994959551
0.6287999999999991,0.009285349781570626
0.629999999999999,0.009346638367612237
0.6311999999999998,0.009408277301322831
0.6323999999999996,0.009470268180744862
0.6335999999999995,0.009532612608353388
0.6347999999999994,0.009595312191048012
0.6359999999999992,0.009658368540144962
0.6371999999999991,0.009721783271368847
0.6383999999999999,0.009785558004844356
0.6395999999999997,0.009849694365087494
0.6407999999999996,0.009914193980997124
0.6419999999999995,0.009979058485845868
0.6431999999999993,0.010044289517271009
0.6443999999999992,0.010109888717265219
0.6455999999999991,0.010175857732167068
0.6467999999999998,0.0102421982126514
0.6479999999999997,0.010308911813719271
0.6491999999999996,0.010376000194688203
0.6503999999999994,0.010443465019181735
0.6515999999999993,0.010511307955119056
0.6527999999999992,0.010579530674704367
0.653999999999999,0.010648134854416083
0.6551999999999998,0.010717122174995845
0.6563999999999997,0.010786494321437148
0.6575999999999995,0.010856252982974218
0.6587999999999994,0.010926399853070224
0.6599999999999993,0.010996936629405533
0.6611999999999991,0.01106786501386573
0.662399999999999,0.011139186712529399
0.6635999999999997,0.011210903435655811
0.6647999999999996,0.011283016897672124
0.6659999999999995,0.011355528817160884
0.6671999999999993,0.011428440916846845
0.6683999999999992,0.011501754923583789
0.6695999999999991,0.011575472568341173
0.6707999999999998,0.011649595586190534
0.6719999999999997,0.011724125716291472
0.6731999999999996,0.011799064701877965
0.6743999999999994,0.011874414290243916
0.6755999999999993,0.011950176232728779
0.6767999999999992,0.0120263522847029
0.677999999999999,0.01210294420555268
0.6791999999999998,0.01217995375866555
0.6803999999999997,0.012257382711414503
0.6815999999999995,0.012335232835142877
0.6827999999999994,0.012413505905148508
0.6839999999999993,0.012492203700667805
0.6851999999999991,0.01257132800485966
0.686399999999999,0.012650880604789074
0.6875999999999998,0.012730863291410675
0.6887999999999996,0.01281127785955168
0.6899999999999995,0.012892126107895276
0.6911999999999994,0.01297340983896314
0.6923999999999992,0.013055130859098079
0.6935999999999991,0.013137290978446365
0.694799999999999,0.013219892010939866
0.6959999999999997,0.013302935774278003
0.6971999999999996,0.013386424089909152
0.6983999999999995,0.013470358783012532
0.6995999999999993,0.013554741682479115
0.7007999999999992,0.013639574620892757
0.7019999999999991,0.01372485943451091
0.7031999999999998,0.013810597963245309
0.7043999999999997,0.013896792050641983
0.7055999999999996,0.013983443543861766
0.7067999999999994,0.014070554293659906
0.7079999999999993,0.014158126154365751
0.7091999999999992,0.014246160983862187
0.710399999999999,0.014334660643564779
0.7115999999999998,0.014423626998400824
0.7127999999999997,0.014513061916787768
0.7139999999999995,0.014602967270612098
0.7151999999999994,0.014693344935207311
0.7163999999999993,0.014784196789332026
0.7175999999999991,0.014875524715147711
0.718799999999999,0.014967330598196283
0.7199999999999998,0.01505961632737743
0.7211999999999996,0.015152383794925443
0.7223999999999995,0.015245634896386423
0.7235999999999994,0.015339371530594639
0.7247999999999992,0.015433595599648908
0.7259999999999991,0.015528309008888748
0.7271999999999998,0.015623513666870292
0.7283999999999997,0.015719211485341642
0.7295999999999996,0.015815404379218696
0.7307999999999995,0.01591209426656001
0.7319999999999993,0.016009283068541748
0.7331999999999992,0.016106972709432385
0.734399999999999,0.016205165116567093
0.7355999999999998,0.016303862220321992
0.7367999999999997,0.01640306595408781
0.7379999999999995,0.016502778254243948
0.7391999999999994,0.016603001060131666
0.7403999999999993,0.016703736314027356
0.7415999999999991,0.01680498596111544
0.742799999999999,0.01690675194946106
0.7439999999999998,0.017009036229982642
0.7451999999999996,0.01711184075642375
0.7463999999999995,0.0172151674853255
0.7475999999999994,0.01731901837599793
0.7487999999999992,0.01742339539049154
0.7499999999999991,0.01752830049356846
0.751199999999999,0.01763373565267342
0.7523999999999997,0.017739702837904468
0.7535999999999996,0.017846204021983142
0.7547999999999995,0.017953241180225076
0.7559999999999993,0.018060816290509634
0.7571999999999992,0.01816893133324964
0.7583999999999991,0.018277588291360832
0.7595999999999998,0.01838678915023105
0.7607999999999997,0.01849653589768885
0.7619999999999996,0.018606830523972637
0.7631999999999994,0.01871767502169872
0.7643999999999993,0.018829071385829545
0.7655999999999992,0.018941021613641522
0.766799999999999,0.019053527704692718
0.7679999999999998,0.01916659166079024
0.7691999999999997,0.019280215485957014
0.7703999999999995,0.019394401186399155
0.7715999999999994,0.01950915077047216
0.7727999999999993,0.01962446624864739
0.7739999999999991,0.019740349633478045
0.775199999999999,0.019856802939565023
0.7763999999999998,0.019973828183522526
0.7775999999999996,0.02009142738394298
0.7787999999999995,0.020209602561362606
0.7799999999999994,0.020328355738225775
0.7811999999999992,0.020447688938849618
0.7823999999999991,0.02056760418938825
0.783599999999999,0.020688103517796735
0.7847999999999997,0.020809188953794865
0.7859999999999996,0.020930862528830255
0.7871999999999995,0.021053126276042035
0.7883999999999993,0.021175982230223406
0.7895999999999992,0.02129943242778439
0.7907999999999991,0.021423478906714193
0.7919999999999998,0.02154812370654343
0.7931999999999997,0.021673368868305547
0.7943999999999996,0.02179921643449906
0.7955999999999994,0.02192566844904841
0.7967999999999993,0.022052726957265147
0.7979999999999992,0.02218039400580873
0.799199999999999,0.022308671642647
0.8003999999999998,0.022437561917016603
0.8015999999999996,0.022567066879382494
0.8027999999999995,0.022697188581398322
0.8039999999999994,0.022827929075865457
0.8051999999999992,0.022959290416692275
0.8063999999999991,0.023091274658853085
0.807599999999999,0.02322388385834677
0.8087999999999997,0.023357120072155263
0.8099999999999996,0.02349098535820131
0.8111999999999995,0.023625481775306875
0.8123999999999993,0.023760611383150287
0.8135999999999992,0.023896376242223762
0.8147999999999991,0.024032778413790347
0.8159999999999998,0.02416981995984083
0.8171999999999997,0.02430750294304989
0.8183999999999996,0.024445829426732874
0.8195999999999994,0.024584801474801403
0.8207999999999993,0.02472442115171919
0.8219999999999992,0.024864690522457458
0.823199999999999,0.025005611652450112
0.8243999999999998,0.025147186607548763
0.8255999999999997,0.02528941745397692
0.8267999999999995,0.025432306258285013
0.8279999999999994,0.02557585508730404
0.8291999999999993,0.02572006600809955
0.8303999999999991,0.025864941087925152
0.831599999999999,0.026010482394175867
0.8327999999999998,0.026156691994341195
0.8339999999999996,0.02630357195595756
0.8351999999999995,0.02645112434656131
0.8363999999999994,0.026599351233640635
0.8375999999999992,0.02674825468458757
0.8387999999999991,0.02689783676664971
0.839999999999999,0.027048099546881657
0.8411999999999997,0.02719904509209624
0.8423999999999996,0.02735067546881503
0.8435999999999995,0.02750299274321961
0.8447999999999993,0.027655998981101482
0.8459999999999992,0.027809696247812304
0.8471999999999991,0.027964086608213718
0.8483999999999998,0.028119172126627023
0.8495999999999997,0.028274954866782036
0.8507999999999996,0.0284314368917668
0.8519999999999994,0.028588620263975954
0.8531999999999993,0.02874650704505929
0.8543999999999992,0.02890509929587008
0.855599999999999,0.029064399076412988
0.8567999999999998,0.029224408445791973
0.8579999999999997,0.029385129462157256
0.8591999999999995,0.029546564182653223
0.8603999999999994,0.029708714663364916
0.8615999999999993,0.02987158295926479
0.8627999999999991,0.030035171124159193
0.863999999999999,0.03019948121063445
0.8651999999999997,0.03036451527000295
0.8663999999999996,0.03053027535224825
0.8675999999999995,0.030696763505971194
0.8687999999999994,0.030863981778334597
0.8699999999999992,0.03103193221500815
0.8711999999999991,0.031200616860113075
0.872399999999999,0.03137003775616649
0.8735999999999997,0.03154019694402556
0.8747999999999996,0.031711096462830934
0.8759999999999994,0.03188273834995097
0.8771999999999993,0.03205512464092464
0.8783999999999992,0.03222825736940468
0.879599999999999,0.03240213856710044
0.8807999999999998,0.03257677026372059
0.8819999999999997,0.032752154486914896
0.8831999999999995,0.03292829326221703
0.8843999999999994,0.033105188612985906
0.8855999999999993,0.03328284256034737
0.8867999999999991,0.03346125712313552
0.887999999999999,0.03364043431783372
0.8891999999999998,0.033820376158515596
0.8903999999999996,0.034001084656785065
0.8915999999999995,0.03418256182171742
0.8927999999999994,0.03436480965979891
0.8939999999999992,0.0345478301748667
0.8951999999999991,0.03473162536804845
0.896399999999999,0.03491619723770161
0.8975999999999997,0.03510154777935272
0.8987999999999996,0.03528767898563572
0.8999999999999995,0.03547459284623136
0.9011999999999993,0.035662291347804964
0.9023999999999992,0.035850776473944856
0.9035999999999991,0.036040050205100094
0.9047999999999998,0.0362301145185184
0.9059999999999997,0.03642097138818292
0.9071999999999996,0.036612622784750325
0.9083999999999994,0.03680507067548716
0.9095999999999993,0.0369983170242067
0.9107999999999992,0.03719236379120546
0.911999999999999,0.03738721293319944
0.9131999999999998,0.037582866403260244
0.9143999999999997,0.03777932615075038
0.9155999999999995,0.03797659412125961
0.9167999999999994,0.03817467225653971
0.9179999999999993,0.03837356249443982
0.9191999999999991,0.03857326676884117
0.920399999999999,0.03877378700959185
0.9215999999999998,0.03897512514244136
0.9227999999999996,0.039177283088974196
0.9239999999999995,0.03938026276654476
0.9251999999999994,0.039584066088210516
0.9263999999999992,0.039788694962665704
0.9275999999999991,0.039994151294174655
0.928799999999999,0.0402004369825049
0.9299999999999997,0.04040755392286025
0.9311999999999996,0.040615504005812826
0.9323999999999995,0.04082428911723645
0.9335999999999993,0.0410339111382383
0.9347999999999992,0.04124437194509114
0.935999999999999,0.04145567340916512
0.9371999999999998,0.04166781739685954
0.9383999999999997,0.04188080576953371
0.9395999999999995,0.04209464038343903
0.9407999999999994,0.042309323089649443
0.9419999999999993,0.042524855733992374
0.9431999999999992,0.04274124015697931
0.944399999999999,0.04295847819373622
0.9455999999999998,0.043176571673934
0.9467999999999996,0.04339552242171769
0.9479999999999995,0.04361533225563736
0.9491999999999994,0.04383600298857708
0.9503999999999992,0.04405753642768452
0.9515999999999991,0.044279934374300084
0.952799999999999,0.04450319862388605
0.9539999999999997,0.04472733096595562
0.9551999999999996,0.044952333184000784
0.9563999999999995,0.04517820705542197
0.9575999999999993,0.045404954351455536
0.9587999999999992,0.04563257683710217
0.9599999999999991,0.04586107627105472
0.9611999999999998,0.0460904544056262
0.9623999999999997,0.04632071298667667
0.9635999999999996,0.04655185375354159
0.9647999999999994,0.046783878438958496
0.9659999999999993,0.047016788768994094
0.9671999999999992,0.047250586462971284
0.968399999999999,0.04748527323339574
0.9695999999999998,0.04772085078588265
0.9707999999999997,0.04795732081908255
0.9719999999999995,0.04819468502460833
0.9731999999999994,0.048432945086960874
0.9743999999999993,0.04867210268345489
0.9755999999999991,0.04891215948414479
0.976799999999999,0.049153117151750164
0.9779999999999998,0.049394977341581485
0.9791999999999996,0.049637741701464566
0.9803999999999995,0.04988141187166685
0.9815999999999994,0.05012598948482151
0.9827999999999992,0.05037147616585264
0.9839999999999991,0.050617873531899706
0.985199999999999,0.050865183192242286
0.9863999999999997,0.05111340674822447
0.9875999999999996,0.05136254579317844
0.9887999999999995,0.05161260191234978
0.9899999999999993,0.05186357668282042
0.9911999999999992,0.052115471673432986
0.9923999999999991,0.0523682884447143
0.9935999999999998,0.052622028548799174
0.9947999999999997,0.05287669352935312
0.9959999999999996,0.053132284921496804
0.9971999999999994,0.05338880425172843
0.9983999999999993,0.05364625303784707
0.9995999999999992,0.05390463278887557
1.000799999999999,0.05416394500498332
1.0019999999999998,0.05442419117740929
1.0031999999999996,0.054685372788383764
1.0043999999999995,0.05494749131105199
1.0055999999999994,0.055210548209395804
1.0067999999999993,0.055474544938156095
1.0079999999999991,0.05573948294275492
1.009199999999999,0.05600536365921766
1.0103999999999997,0.05627218851409509
1.0115999999999996,0.056539958924384445
