omega,S
3.8688599999999997,0.19653306731651798
3.87113,0.1962970819464502
3.8733999999999997,0.19606122656213162
3.87567,0.19582550130769752
3.8779399999999997,0.19558990632719614
3.88021,0.19535444176458694
3.8824799999999997,0.19511910776373892
3.88475,0.19488390446842865
3.8870199999999997,0.19464883202233893
3.88929,0.19441389056905675
3.8915599999999997,0.19417908025207206
3.89383,0.19394440121477557
3.8960999999999997,0.19370985360045745
3.89837,0.19347543755230545
3.9006399999999997,0.1932411532134034
3.90291,0.1930070007267295
3.9051799999999997,0.1927729802351546
3.90745,0.19253909188144064
3.9097199999999996,0.19230533580823905
3.91199,0.19207171215808894
3.9142599999999996,0.19183822107341578
3.91653,0.19160486269652957
3.9187999999999996,0.19137163716962316
3.92107,0.19113854463477087
3.9233399999999996,0.19090558523392684
3.92561,0.19067275910892334
3.9278799999999996,0.1904400664014693
3.93015,0.19020750725314853
3.9324199999999996,0.18997508180541858
3.93469,0.18974279019960857
3.9369599999999996,0.1895106325769183
3.93923,0.1892786090784161
3.9414999999999996,0.1890467198450377
3.9437699999999998,0.18881496501758446
3.9460399999999995,0.18858334473672214
3.9483099999999998,0.1883518591429788
3.9505799999999995,0.18812050837674404
3.9528499999999998,0.18788929257826673
3.9551199999999995,0.18765821188765416
3.9573899999999997,0.18742726644487004
3.95966,0.1871964563897333
3.9619299999999997,0.18696578186191667
3.9642,0.18673524300094474
3.9664699999999997,0.18650483994619302
3.96874,0.18627457283688603
3.9710099999999997,0.1860444418120964
3.97328,0.18581444701074268
3.9755499999999997,0.18558458857158858
3.97782,0.18535486663324094
3.9800899999999997,0.18512528133414882
3.98236,0.1848958328126017
3.9846299999999997,0.18466652120672816
3.9869,0.1844373466544944
3.9891699999999997,0.1842083092937032
3.99144,0.18397940926199174
3.9937099999999996,0.18375064669683114
3.99598,0.18352202173552423
3.9982499999999996,0.18329353451520472
4.00052,0.18306518517283552
4.00279,0.18283697384520747
4.00506,0.182608900668938
4.00733,0.18238096578046983
4.0096,0.18215316931606904
4.01187,0.18192551141182464
4.01414,0.18169799220364652
4.01641,0.18147061182726454
4.01868,0.18124337041822666
4.02095,0.18101626811189817
4.02322,0.18078930504346008
4.02549,0.18056248134790795
4.02776,0.18033579716005016
4.03003,0.18010925261450722
4.0323,0.17988284784571004
4.0345699999999995,0.17965658298789886
4.03684,0.1794304581751216
4.03911,0.17920447354123303
4.04138,0.17897862921989327
4.0436499999999995,0.17875292534456658
4.04592,0.17852736204851974
4.04819,0.17830193946482137
4.05046,0.17807665772634035
4.05273,0.17785151696574453
4.055,0.17762651731549975
4.05727,0.1774016589078679
4.05954,0.17717694187490687
4.06181,0.1769523663484681
4.06408,0.1767279324601963
4.06635,0.17650364034152735
4.06862,0.17627949012368802
4.07089,0.17605548193769402
4.07316,0.17583161591434934
4.07543,0.17560789218424444
4.0777,0.1753843108777557
4.07997,0.17516087212504375
4.08224,0.17493757605605276
4.08451,0.17471442280050864
4.08678,0.1744914124879185
4.08905,0.17426854524756896
4.09132,0.17404582120852555
4.09359,0.1738232404996308
4.09586,0.17360080324950397
4.09813,0.17337850958653925
4.1004,0.17315635963890486
4.10267,0.17293435353454187
4.10494,0.17271249140116315
4.10721,0.17249077336625224
4.10948,0.17226919955706216
4.11175,0.17204777010061414
4.11402,0.17182648512369703
4.11629,0.17160534475286565
4.1185599999999996,0.17138434911444003
4.12083,0.17116349833450406
4.1231,0.17094279253890476
4.12537,0.17072223185325078
4.1276399999999995,0.17050181640291182
4.12991,0.17028154631301684
4.13218,0.17006142170845379
4.13445,0.16984144271386814
4.13672,0.16962160945366184
4.13899,0.16940192205199228
4.14126,0.16918238063277125
4.14353,0.16896298531966394
4.1458,0.16874373623608802
4.14807,0.1685246335052124
4.15034,0.16830567724995615
4.15261,0.16808686759298785
4.15488,0.1678682046567243
4.15715,0.16764968856332946
4.15942,0.16743131943471354
4.16169,0.16721309739253215
4.16396,0.1669950225581851
4.16623,0.1667770950528155
4.1685,0.1665593149973086
4.17077,0.16634168251229114
4.17304,0.16612419771813022
4.17531,0.1659068607349323
4.17758,0.16568967168254198
4.17985,0.16547263068054172
4.18212,0.16525573784825018
4.18439,0.16503899330472188
4.18666,0.1648223971687455
4.18893,0.1646059495588438
4.1912,0.1643896505932721
4.19347,0.16417350039001752
4.19574,0.1639574990667981
4.19801,0.1637416467410618
4.20028,0.16352594352998565
4.20255,0.16331038955047494
4.20482,0.16309498491916186
4.20709,0.1628797297524053
4.20936,0.16266462416628946
4.2116299999999995,0.16244966827662308
4.2139,0.16223486219893837
4.21617,0.16202020604849068
4.21844,0.16180569994025698
4.2207099999999995,0.16159134398893552
4.22298,0.16137713830894437
4.22525,0.16116308301442128
4.22752,0.16094917821922217
4.22979,0.16073542403692073
4.23206,0.16052182058080747
4.23433,0.16030836796388837
4.2366,0.16009506629888498
4.23887,0.1598819156982328
4.24114,0.15966891627408095
4.24341,0.1594560681382908
4.24568,0.15924337140243575
4.24795,0.15903082617780007
4.25022,0.15881843257537825
4.25249,0.1586061907058739
4.25476,0.15839410067969925
4.25703,0.15818216260697437
4.2593,0.15797037659752627
4.26157,0.1577587427608879
4.26384,0.15754726120629764
4.26611,0.15733593204269866
4.26838,0.15712475537873782
4.27065,0.15691373132276487
4.27292,0.15670285998283215
4.27519,0.1564921414666932
4.27746,0.15628157588180266
4.27973,0.15607116333531484
4.282,0.15586090393408356
4.28427,0.1556507977846611
4.28654,0.15544084499329752
4.28881,0.15523104566593984
4.29108,0.15502139990823155
4.29335,0.15481190782551169
4.2956199999999995,0.15460256952281423
4.29789,0.1543933851048671
4.30016,0.15418435467609193
4.30243,0.1539754783406029
4.3046999999999995,0.15376675620220656
4.30697,0.15355818836440027
4.30924,0.1533497749303725
4.31151,0.1531415160030015
4.3137799999999995,0.1529334116848549
4.31605,0.15272546207818863
4.31832,0.15251766728494692
4.32059,0.1523100274067611
4.32286,0.15210254254494898
4.32513,0.15189521280051452
4.3274,0.1516880382741466
4.32967,0.15148101906621894
4.33194,0.15127415527678917
4.33421,0.15106744700559838
4.33648,0.1508608943520699
4.33875,0.15065449741530948
4.34102,0.15044825629410413
4.34329,0.1502421710869217
4.34556,0.15003624189190992
4.34783,0.14983046880689632
4.3501,0.14962485192938724
4.35237,0.14941939135656732
4.35464,0.14921408718529877
4.35691,0.14900893951212102
4.35918,0.1488039484332499
4.36145,0.14859911404457724
4.36372,0.1483944364416699
4.36599,0.14818991571976967
4.36826,0.14798555197379237
4.37053,0.1477813452983275
4.3728,0.14757729578763726
4.37507,0.14737340353565637
4.37734,0.14716966863599143
4.37961,0.1469660911819204
4.38188,0.14676267126639156
4.38415,0.14655940898202371
4.38642,0.14635630442110514
4.3886899999999995,0.14615335767559323
4.39096,0.14595056883711371
4.39323,0.1457479379969604
4.3955,0.1455454652460946
4.3977699999999995,0.14534315067514456
4.40004,0.1451409943744046
4.40231,0.14493899643383526
4.40458,0.14473715694306225
4.40685,0.14453547599137612
4.40912,0.14433395366773186
4.41139,0.14413259006074802
4.41366,0.1439313852587066
4.41593,0.14373033934955248
4.4182,0.14352945242089282
4.42047,0.14332872455999646
4.42274,0.14312815585379374
4.42501,0.14292774638887576
4.42728,0.14272749625149414
4.42955,0.14252740552756016
4.43182,0.14232747430264467
4.43409,0.14212770266197755
4.43636,0.14192809069044718
4.43863,0.1417286384725997
4.4409,0.1415293460926392
4.44317,0.14133021363442672
4.44544,0.14113124118148
4.44771,0.14093242881697293
4.44998,0.14073377662373543
4.45225,0.14053528468425266
4.45452,0.14033695308066468
4.45679,0.14013878189476603
4.45906,0.1399407712080055
4.46133,0.1397429211014853
4.4636,0.13954523165596114
4.46587,0.13934770295184123
4.46814,0.1391503350691865
4.47041,0.13895312808770985
4.4726799999999995,0.13875608208677565
4.47495,0.1385591971453995
4.47722,0.13836247334224785
4.47949,0.1381659107556377
4.4817599999999995,0.13796950946353598
4.48403,0.1377732695435591
4.4863,0.13757719107297303
4.48857,0.13738127412869247
4.4908399999999995,0.13718551878728089
4.49311,0.13698992512494942
4.49538,0.13679449321755746
4.49765,0.13659922314061157
4.49992,0.1364041149692656
4.50219,0.13620916877831996
4.50446,0.1360143846422213
4.50673,0.13581976263506257
4.509,0.13562530283058225
4.51127,0.13543100530216426
4.51354,0.13523687012283725
4.51581,0.13504289736527483
4.51808,0.13484908710179483
4.52035,0.13465543940435915
4.52262,0.13446195434457325
4.52489,0.13426863199368602
4.52716,0.13407547242258952
4.52943,0.13388247570181852
4.5317,0.13368964190154997
4.53397,0.13349697109160333
4.53624,0.13330446334143964
4.53851,0.1331121187201617
4.54078,0.13291993729651322
4.54305,0.13272791913887919
4.54532,0.13253606431528506
4.54759,0.13234437289339693
4.54986,0.13215284494052051
4.55213,0.13196148052360182
4.5544,0.13177027970922617
4.5566699999999996,0.13157924256361844
4.55894,0.13138836915264207
4.56121,0.13119765954179963
4.56348,0.13100711379623203
4.5657499999999995,0.13081673198071866
4.56802,0.13062651415967644
4.57029,0.1304364603971604
4.57256,0.130246570756863
4.5748299999999995,0.130056845302114
4.5771,0.12986728409587986
4.57937,0.12967788720076426
4.58164,0.1294886546790071
4.58391,0.12929958659248483
4.58618,0.12911068300270995
4.58845,0.12892194397083054
4.59072,0.1287333695576307
4.59299,0.1285449598235299
4.59526,0.12835671482858277
4.59753,0.12816863463247885
4.5998,0.1279807192945427
4.60207,0.1277929688737334
4.60434,0.1276053834286445
4.60661,0.1274179630175036
4.60888,0.12723070769817255
4.61115,0.12704361752814686
4.61342,0.1268566925645559
4.61569,0.12666993286416223
4.61796,0.1264833384833619
4.62023,0.12629690947818403
4.6225,0.12611064590429075
4.62477,0.12592454781697673
4.62704,0.12573861527116956
4.62931,0.12555284832142902
4.63158,0.12536724702194746
4.63385,0.12518181142654894
4.63612,0.12499654158868988
4.63839,0.12481143756145831
4.64066,0.12462649939757416
4.64293,0.12444172714938852
4.6452,0.12425712086888424
4.64747,0.12407268060767525
4.6497399999999995,0.1238884064170067
4.65201,0.12370429834775454
4.65428,0.12352035645042579
4.65655,0.12333658077515808
4.65882,0.12315297137171975
4.66109,0.12296952828950966
4.66336,0.1227862515775568
4.66563,0.12260314128452074
4.6679,0.122420197458691
4.67017,0.12223742014798739
4.67244,0.1220548093999593
4.67471,0.12187236526178628
4.67698,0.12169008778027757
4.679250000000001,0.12150797700187195
4.68152,0.12132603297263797
4.68379,0.12114425573827338
4.68606,0.12096264534410557
4.6883300000000006,0.12078120183509111
4.6906,0.12059992525581595
4.69287,0.1204188156504949
4.69514,0.12023787306297214
4.6974100000000005,0.12005709753672078
4.69968,0.11987648911484287
4.70195,0.11969604784006922
4.70422,0.11951577375475965
4.7064900000000005,0.11933566690090262
4.70876,0.11915572732011544
4.71103,0.1189759550536438
4.7133,0.11879635014236224
4.7155700000000005,0.1186169126267738
4.71784,0.11843764254701006
4.72011,0.11825853994283088
4.72238,0.1180796048536248
4.7246500000000005,0.11790083731840861
4.72692,0.11772223737582765
4.72919,0.11754380506415528
4.73146,0.11736554042129346
4.73373,0.11718744348477235
4.736,0.11700951429175041
4.73827,0.1168317528790142
4.74054,0.11665415928297866
4.74281,0.11647673353968696
4.74508,0.11629947568481049
4.74735,0.11612238575364867
4.74962,0.11594546378112933
4.75189,0.11576870980180845
4.75416,0.11559212384987026
4.75643,0.11541570595912701
4.7587,0.11523945616301934
4.76097,0.11506337449461611
4.763240000000001,0.11488746098661438
4.76551,0.11471171567133955
4.76778,0.11453613858074511
4.77005,0.11436072974641301
4.772320000000001,0.11418548919955347
4.77459,0.11401041697100517
4.77686,0.1138355130912349
4.77913,0.1136607775903381
4.7814000000000005,0.1134862104980386
4.78367,0.11331181184368877
4.78594,0.11313758165626928
4.78821,0.11296351996438958
4.7904800000000005,0.11278962679628769
4.79275,0.11261590217983038
4.79502,0.11244234614251286
4.79729,0.11226895871145935
4.7995600000000005,0.11209573991342284
4.80183,0.11192268977478524
4.8041,0.11174980832155722
4.80637,0.11157709557937866
4.8086400000000005,0.11140455157351845
4.81091,0.11123217632887471
4.81318,0.11105996986997455
4.81545,0.11088793222097457
4.8177200000000004,0.11071606340566072
4.81999,0.1105443634474484
4.82226,0.11037283236938242
4.82453,0.11020147019413735
4.8268,0.11003027694401743
4.82907,0.10985925264095679
4.83134,0.10968839730651914
4.83361,0.10951771096189852
4.83588,0.10934719362791892
4.83815,0.10917684532503456
4.84042,0.10900666607332977
4.84269,0.10883665589251952
4.84496,0.10866681480194913
4.84723,0.10849714282059465
4.8495,0.10832763996706268
4.85177,0.10815830625959079
4.85404,0.10798914171604752
4.856310000000001,0.10782014635393243
4.85858,0.1076513201903764
4.86085,0.1074826632421414
4.86312,0.10731417552562107
4.8653900000000005,0.10714585705684058
4.86766,0.10697770785145688
4.86993,0.10680972792475861
4.8722,0.10664191729166654
4.8744700000000005,0.10647427596673356
4.87674,0.10630680396414488
4.87901,0.10613950129771796
4.88128,0.10597236798090297
4.8835500000000005,0.10580540402678279
4.88582,0.10563860944807328
4.88809,0.105471984257123
4.89036,0.10530552846591396
4.8926300000000005,0.10513924208606151
4.8949,0.10497312512881449
4.89717,0.10480717760505519
4.89944,0.10464139952530004
4.9017100000000005,0.10447579089969933
4.90398,0.10431035173803758
4.90625,0.10414508204973352
4.90852,0.1039799818438406
4.91079,0.10381505112904685
4.91306,0.10365028991367525
4.91533,0.10348569820568375
4.9176,0.10332127601266564
4.91987,0.10315702334184963
4.92214,0.10299294020010014
4.92441,0.10282902659391717
4.92668,0.10266528252943698
4.92895,0.10250170801243193
4.93122,0.10233830304831085
4.93349,0.10217506764211907
4.93576,0.10201200179853885
4.93803,0.1018491055218894
4.9403,0.10168637881612728
4.94257,0.10152382168484625
4.94484,0.10136143413127792
4.94711,0.10119921615829171
4.949380000000001,0.10103716776839508
4.95165,0.10087528896373392
4.95392,0.10071357974609242
4.95619,0.10055204011689363
4.9584600000000005,0.10039067007719964
4.96073,0.10022946962771169
4.963,0.1000684387687703
4.96527,0.09990757750035582
4.9675400000000005,0.09974688582208843
4.96981,0.09958636373322852
4.97208,0.09942601123267658
4.97435,0.09926582831897403
4.9766200000000005,0.09910581499030294
4.97889,0.09894597124448656
4.98116,0.0987862970789894
4.98343,0.09862679249091756
4.9857000000000005,0.09846745747701904
4.98797,0.09830829203368398
4.99024,0.09814929615694463
4.99251,0.09799046984247609
4.99478,0.0978318130855962
4.99705,0.097673325881266
4.99932,0.09751500822408973
5.00159,0.0973568601083155
5.00386,0.0971988815278352
5.00613,0.09704107247618501
5.0084,0.09688343294654542
5.01067,0.09672596293174177
5.01294,0.09656866242424432
5.01521,0.09641153141616883
5.01748,0.09625456989927621
5.01975,0.0960977778649736
5.02202,0.09594115530431409
5.02429,0.09578470220799726
5.02656,0.09562841856636922
5.02883,0.09547230436942326
5.0311,0.09531635960679986
5.033370000000001,0.09516058426778712
5.03564,0.095004978341321
5.03791,0.09484954181598544
5.04018,0.09469427468001312
5.0424500000000005,0.09453917692128536
5.04472,0.09438424852733256
5.04699,0.09422948948533438
5.04926,0.09407489978212029
5.0515300000000005,0.09392047940416973
5.0538,0.09376622833761247
5.05607,0.09361214656822871
5.05834,0.09345823408144974
5.0606100000000005,0.09330449086235804
5.06288,0.09315091689568769
5.06515,0.09299751216582451
5.06742,0.09284427665680661
5.0696900000000005,0.09269121035232468
5.07196,0.09253831323572219
5.07423,0.09238558528999567
5.0765,0.09223302649779533
5.0787700000000005,0.09208063684142513
5.08104,0.09192841630284326
5.08331,0.09177636486366225
5.08558,0.09162448250514958
5.08785,0.09147276920822792
5.09012,0.09132122495347544
5.09239,0.09116984972112607
5.09466,0.09101864349107003
5.09693,0.09086760624285402
5.0992,0.09071673795568176
5.10147,0.09056603860841399
5.10374,0.09041550817956917
5.10601,0.09026514664732373
5.10828,0.09011495398951236
5.11055,0.08996493018362822
5.11282,0.08981507520682379
5.11509,0.08966538903591066
5.11736,0.08951587164736033
5.11963,0.08936652301730415
5.1219,0.08921734312153413
5.12417,0.08906833193550302
5.1264400000000006,0.08891948943432476
5.12871,0.08877081559277489
5.13098,0.08862231038529066
5.13325,0.08847397378597185
5.1355200000000005,0.08832580576858086
5.13779,0.0881778063065431
5.14006,0.0880299753729473
