omega,S
1.8804,0.033866643414854146
1.8808,0.03381895111933385
1.8812000000000002,0.03377130439417524
1.8816000000000002,0.033723703236006014
1.8820000000000001,0.03367614764137158
1.8824,0.03362863760673522
1.8828,0.033581173128478276
1.8832,0.03353375420290017
1.8836,0.0334863808262186
1.884,0.033439052994569646
1.8844,0.03339177070400787
1.8848,0.03334453395050651
1.8852000000000002,0.03329734272995748
1.8856000000000002,0.03325019703817165
1.8860000000000001,0.03320309687087884
1.8864,0.03315604222372799
1.8868,0.033109033092287306
1.8872,0.03306206947204432
1.8876,0.03301515135840613
1.888,0.032968278746699414
1.8884,0.03292145163217056
1.8888,0.032874670009985944
1.8892,0.03282793387523181
1.8896000000000002,0.032781243222914536
1.8900000000000001,0.03273459804796085
1.8904,0.03268799834521774
1.8908,0.03264144410945272
1.8912,0.03259493533535396
1.8916,0.0325484720175303
1.892,0.032502054150511515
1.8924,0.03245568172874833
1.8928,0.032409354746612676
1.8932,0.03236307319839763
1.8936000000000002,0.03231683707831766
1.8940000000000001,0.03227064638050881
1.8944,0.03222450109902868
1.8948,0.03217840122785661
1.8952,0.03213234676089386
1.8956,0.03208633769196365
1.896,0.03204037401481138
1.8964,0.03199445572310462
1.8968,0.03194858281043345
1.8972,0.03190275527031035
1.8976000000000002,0.03185697309617043
1.8980000000000001,0.03181123628137166
1.8984,0.0317655448191948
1.8988,0.03171989870284366
1.8992,0.03167429792544519
1.8996,0.031628742480049606
1.9,0.0315832323596305
1.9004,0.031537767557084984
1.9008,0.03149234806523389
1.9012,0.03144697387682172
1.9016000000000002,0.03140164498451692
1.9020000000000001,0.03135636138091201
1.9024,0.031311123058523606
1.9028,0.031265930009792615
1.9032,0.03122078222708438
1.9036,0.031175679702688763
1.904,0.031130622428820295
1.9044,0.031085610397618275
1.9048,0.031040643601146993
1.9052,0.030995722031395737
1.9056000000000002,0.03095084568027893
1.9060000000000001,0.03090601453963641
1.9064,0.030861228601233356
1.9068,0.030816487856760524
1.9072,0.030771792297834367
1.9076,0.030727141915997166
1.908,0.03068253670271712
1.9084,0.03063797664938849
1.9088,0.0305934617473318
1.9092,0.03054899198779384
1.9096000000000002,0.03050456736194785
1.9100000000000001,0.03046018786089373
1.9104,0.030415853475658023
1.9108,0.03037156419719412
1.9112,0.0303273200163824
1.9116,0.03028312092403034
1.912,0.030238966910872633
1.9123999999999999,0.030194857967571338
1.9128,0.030150794084715955
1.9132,0.0301067752528237
1.9136000000000002,0.030062801462339403
1.9140000000000001,0.030018872703635884
1.9144,0.029974988967013873
1.9148,0.029931150242702268
1.9152,0.029887356520858204
1.9156,0.029843607791567226
1.916,0.029799904044843367
1.9163999999999999,0.029756245270629336
1.9168,0.02971263145879656
1.9172,0.02966906259914546
1.9176000000000002,0.02962553868140538
1.9180000000000001,0.029582059695234933
1.9184,0.029538625630221946
1.9188,0.02949523647588369
1.9192,0.02945189222166697
1.9196,0.029408592856948294
1.92,0.029365338371033965
1.9203999999999999,0.02932212875316021
1.9208,0.029278963992493336
1.9212,0.029235844078129875
1.9216000000000002,0.02919276899909661
1.9220000000000002,0.029149738744350878
1.9224,0.029106753302780525
1.9228,0.02906381266320414
1.9232,0.02902091681437114
1.9236,0.02897806574496193
1.924,0.028935259443588022
1.9243999999999999,0.028892497898792148
1.9248,0.028849781099048406
1.9252,0.028807109032762422
1.9256000000000002,0.028764481688271372
1.9260000000000002,0.028721899053844292
1.9264000000000001,0.028679361117681993
1.9268,0.028636867867917373
1.9272,0.028594419292615428
1.9276,0.028552015379773445
1.928,0.028509656117321123
1.9284,0.028467341493120687
1.9288,0.028425071494966998
1.9292,0.028382846110587782
1.9296000000000002,0.028340665327643608
1.9300000000000002,0.028298529133728177
1.9304000000000001,0.02825643751636831
1.9308,0.028214390463024173
1.9312,0.02817238796108937
1.9316,0.02813042999789108
1.932,0.028088516560690186
1.9324,0.028046647636681417
1.9328,0.028004823212993434
1.9332,0.027963043276689067
1.9336000000000002,0.02792130781476528
1.9340000000000002,0.0278796168141535
1.9344000000000001,0.027837970261719556
1.9348,0.027796368144263926
1.9352,0.02775481044852183
1.9356,0.02771329716116338
1.936,0.02767182826879369
1.9364,0.027630403757953014
1.9368,0.027589023615116854
1.9372,0.02754768782669619
1.9376000000000002,0.02750639637903743
1.9380000000000002,0.027465149258422746
1.9384000000000001,0.027423946451070026
1.9388,0.02738278794313312
1.9392,0.027341673720701915
1.9396,0.027300603769802496
1.94,0.027259578076397253
1.9404,0.02721859662638504
1.9408,0.027177659405601236
1.9412,0.027136766399818022
1.9416,0.02709591759474435
1.9420000000000002,0.027055112976026113
1.9424000000000001,0.027014352529246412
1.9428,0.02697363623992547
1.9432,0.026932964093520927
1.9436,0.026892336075427903
1.944,0.026851752170979126
1.9444,0.0268112123654451
1.9448,0.026770716644034173
1.9452,0.026730264991892797
1.9456,0.02668985739410548
1.9460000000000002,0.026649493835695006
1.9464000000000001,0.026609174301622653
1.9468,0.026568898776788166
1.9472,0.026528667246029963
1.9476,0.026488479694125266
1.948,0.02644833610579025
1.9484,0.02640823646568013
1.9488,0.026368180758389283
1.9492,0.026328168968451495
1.9496,0.02628820108033993
1.9500000000000002,0.026248277078467337
1.9504000000000001,0.026208396947186244
1.9508,0.02616856067078895
1.9512,0.026128768233507776
1.9516,0.026089019619515114
1.952,0.026049314812923635
1.9524,0.026009653797786348
1.9528,0.025970036558096744
1.9532,0.025930463077789016
1.9536,0.025890933340738057
1.9540000000000002,0.02585144733075963
1.9544000000000001,0.02581200503161061
1.9548,0.025772606426988937
1.9552,0.025733251500533873
1.9556,0.025693940235826083
1.956,0.025654672616387774
1.9564,0.02561544862568285
1.9568,0.025576268247116972
1.9572,0.025537131464037813
1.9576,0.025498038259735057
1.9580000000000002,0.025458988617440562
1.9584000000000001,0.025419982520328607
1.9588,0.02538101995151584
1.9592,0.02534210089406153
1.9596,0.025303225330967682
1.96,0.025264393245179116
1.9604,0.025225604619583668
1.9608,0.025186859437012245
1.9612,0.025148157680239053
1.9616,0.02510949933198163
1.9620000000000002,0.025070884374900994
1.9624000000000001,0.025032312791601865
1.9628,0.024993784564632675
1.9632,0.024955299676485767
1.9636,0.02491685810959749
1.964,0.024878459846348375
1.9644,0.0248401048690632
1.9647999999999999,0.024801793160011222
1.9652,0.024763524701406147
1.9656,0.02472529947540647
1.9660000000000002,0.024687117464115397
1.9664000000000001,0.024648978649581144
1.9668,0.024610883013796943
1.9672,0.024572830538701233
1.9676,0.024534821206177795
1.968,0.024496854998055848
1.9684,0.024458931896110214
1.9687999999999999,0.024421051882061416
1.9692,0.02438321493757583
1.9696,0.02434542104426583
1.9700000000000002,0.024307670183689855
1.9704000000000002,0.02426996233735265
1.9708,0.024232297486705256
1.9712,0.02419467561314524
1.9716,0.0241570966980168
1.972,0.02411956072261088
1.9724,0.024082067668165324
1.9727999999999999,0.024044617515864977
1.9732,0.024007210246841826
1.9736,0.023969845842175184
1.9740000000000002,0.023932524282891686
1.9744000000000002,0.023895245549965603
1.9748,0.02385800962431879
1.9752,0.023820816486820925
1.9756,0.02378366611828961
1.976,0.0237465584994905
1.9764,0.02370949361113743
1.9768,0.023672471433892565
1.9772,0.02363549194836647
1.9776,0.02359855513511835
1.9780000000000002,0.023561660974656038
1.9784000000000002,0.023524809447436273
1.9788000000000001,0.02348800053386469
1.9792,0.02345123421429604
1.9796,0.023414510469034283
1.98,0.023377829278332738
1.9804,0.023341190622394193
1.9808,0.023304594481371038
1.9812,0.023268040835365402
1.9816,0.02323152966442931
1.9820000000000002,0.023195060948564702
1.9824000000000002,0.023158634667723742
1.9828000000000001,0.02312225080180877
1.9832,0.023085909330672522
1.9836,0.02304961023411825
1.984,0.02301335349189984
1.9844,0.022977139083721954
1.9848,0.022940966989240134
1.9852,0.02290483718806093
1.9856,0.022868749659742105
1.9860000000000002,0.022832704383792635
1.9864000000000002,0.02279670133967297
1.9868000000000001,0.02276074050679504
1.9872,0.022724821864522463
1.9876,0.022688945392170663
1.988,0.02265311106900697
1.9884,0.022617318874250766
1.9888,0.022581568787073632
1.9892,0.022545860786599415
1.9896,0.022510194851904475
1.9900000000000002,0.02247457096201764
1.9904000000000002,0.022438989095920518
1.9908000000000001,0.02240344923254748
1.9912,0.022367951350785866
1.9916,0.02233249542947608
1.992,0.022297081447411757
1.9924,0.022261709383339826
1.9928,0.022226379215960705
1.9932,0.022191090923928368
1.9936,0.022155844485850566
1.994,0.022120639880288832
1.9944000000000002,0.022085477085758667
1.9948000000000001,0.02205035608072974
1.9952,0.02201527684362586
1.9956,0.021980239352825243
1.996,0.02194524358666056
1.9964,0.0219102895234191
1.9968,0.021875377141342873
1.9972,0.021840506418628752
1.9976,0.021805677333428638
1.998,0.0217708898638495
1.9984000000000002,0.02173614398795355
1.9988000000000001,0.021701439683758417
1.9992,0.02166677692923718
1.9996,0.021632155702318554
2.0,0.02159757598088701
2.0004,0.021563037742782898
2.0008,0.021528540965802548
2.0012,0.021494085627698462
2.0016,0.02145967170617935
2.002,0.021425299178910343
2.0023999999999997,0.021390968023513063
2.0028,0.021356678217565744
2.0032,0.021322429738603484
2.0036,0.021288222564118144
2.004,0.02125405667155867
2.0044,0.021219932038331123
2.0048000000000004,0.02118584864179879
2.0052000000000003,0.021151806459282496
2.0056000000000003,0.021117805468060438
2.0060000000000002,0.021083845645368495
2.0064,0.021049926968400343
2.0068,0.021016049414307524
2.0072,0.020982212960199635
2.0076,0.02094841758314438
2.008,0.02091466326016777
2.0084,0.0208809499682542
2.0088,0.020847277684346573
2.0092,0.02081364638534647
2.0096,0.02078005604811424
2.01,0.0207465066494691
2.0103999999999997,0.020712998166189336
2.0108,0.020679530575012296
2.0112,0.020646103852634778
2.0116,0.0206127179757128
2.012,0.020579372920862
2.0124,0.020546068664657614
2.0128000000000004,0.020512805183634655
2.0132000000000003,0.020479582454288107
2.0136000000000003,0.020446400453072906
2.0140000000000002,0.020413259156404136
2.0144,0.02038015854065718
2.0148,0.020347098582167815
2.0152,0.0203140792572323
2.0156,0.020281100542107588
2.016,0.02024816241301136
2.0164,0.020215264846122225
2.0168,0.020182407817579788
2.0172,0.020149591303484784
2.0176,0.020116815279899235
2.018,0.020084079722846537
2.0183999999999997,0.020051384608311597
2.0188,0.020018729912240935
2.0192,0.019986115610542917
2.0196,0.01995354167908769
2.02,0.019921008093707455
2.0204,0.019888514830196515
2.0208000000000004,0.01985606186431142
2.0212000000000003,0.01982364917177118
2.0216000000000003,0.019791276728257194
2.0220000000000002,0.01975894450941354
2.0224,0.01972665249084701
2.0228,0.019694400648127282
2.0232,0.01966218895678701
2.0236,0.01963001739232199
2.024,0.019597885930191204
2.0244,0.019565794545817028
2.0248,0.0195337432145853
2.0252,0.019501731911845472
2.0256,0.019469760612910704
2.026,0.019437829293058012
2.0263999999999998,0.019405937927528368
2.0268,0.019374086491526814
2.0272,0.019342274960222717
2.0276,0.019310503308749637
2.028,0.019278771512205656
2.0284,0.01924707954565341
2.0288000000000004,0.019215427384120225
2.0292000000000003,0.01918381500259832
2.0296000000000003,0.01915224237604478
2.0300000000000002,0.019120709479381756
2.0304,0.01908921628749662
2.0308,0.019057762775242022
2.0312,0.01902634891743604
2.0316,0.01899497468886231
2.032,0.018963640064270128
2.0324,0.01893234501837457
2.0328,0.018901089525856635
2.0332,0.018869873561363347
2.0336,0.018838697099507886
2.034,0.01880756011486969
2.0343999999999998,0.018776462581994596
2.0347999999999997,0.018745404475394942
2.0352,0.01871438576954969
2.0356,0.018683406438904624
2.036,0.018652466457872306
2.0364,0.01862156580083233
2.0368,0.018590704442131404
2.0372000000000003,0.018559882356083413
2.0376000000000003,0.01852909951696973
2.0380000000000003,0.018498355899039042
2.0384,0.01846765147650771
2.0388,0.018436986223559784
2.0392,0.018406360114347136
2.0396,0.018375773122989592
2.04,0.01834522522357503
2.0404,0.01831471639015954
2.0408,0.018284246596767487
2.0412,0.018253815817391675
2.0416,0.01822342402599345
2.042,0.018193071196502805
2.0423999999999998,0.018162757302818515
2.0427999999999997,0.01813248231880826
2.0432,0.018102246218308693
2.0436,0.01807204897512571
2.044,0.018041890563034343
2.0444,0.018011770955779032
2.0448,0.017981690127073704
2.0452000000000004,0.01795164805060187
2.0456000000000003,0.01792164470001684
2.0460000000000003,0.017891680048941674
2.0464,0.01786175407096943
2.0468,0.017831866739663232
2.0472,0.017802018028556396
2.0476,0.017772207911152554
2.048,0.01774243636092575
2.0484,0.017712703351320597
2.0488,0.017683008855752344
2.0492,0.017653352847607016
2.0496,0.017623735300241552
2.05,0.017594156186983886
2.0504,0.01756461548113308
2.0507999999999997,0.01753511315595944
2.0512,0.017505649184704607
2.0516,0.017476223540581776
2.052,0.017446836196775665
2.0524,0.017417487126442706
2.0528,0.017388176302711156
2.0532000000000004,0.017358903698681205
2.0536000000000003,0.017329669287425166
2.0540000000000003,0.017300473041987428
2.0544000000000002,0.017271314935384714
2.0548,0.017242194940606134
2.0552,0.017213113030613337
2.0556,0.017184069178340575
2.056,0.017155063356694852
2.0564,0.017126095538556062
2.0568,0.01709716569677703
2.0572,0.017068273804183708
2.0576,0.01703941983357524
2.058,0.0170106037577241
2.0584,0.01698182554937617
2.0587999999999997,0.016953085181250917
2.0592,0.016924382626041415
2.0596,0.016895717856414617
2.06,0.01686709084501127
2.0604,0.016838501564446162
2.0608,0.016809949987308198
2.0612000000000004,0.016781436086160485
2.0616000000000003,0.016752959833540568
2.0620000000000003,0.016724521201960354
2.0624000000000002,0.01669612016390636
2.0628,0.01666775669183979
2.0632,0.01663943075819664
2.0636,0.016611142335387814
2.064,0.016582891395799264
2.0644,0.016554677911792062
2.0648,0.016526501855702515
2.0652,0.01649836319984233
2.0656,0.016470261916498658
2.066,0.016442197977934246
2.0664,0.016414171356387557
2.0667999999999997,0.01638618202407283
2.0672,0.01635822995318024
2.0676,0.016330315115876057
2.068,0.01630243748430263
2.0684,0.016274597030578562
2.0688,0.01624679372679887
2.0692000000000004,0.016219027545035
2.0696000000000003,0.016191298457335086
2.0700000000000003,0.01616360643572386
2.0704000000000002,0.01613595145220293
2.0708,0.016108333478750805
2.0712,0.016080752487323057
2.0716,0.016053208449852363
2.072,0.01602570133824871
2.0724,0.015998231124399413
2.0728,0.0159707977801693
2.0732,0.01594340127740075
2.0736,0.01591604158791388
2.074,0.015888718683506595
2.0744,0.015861432535954727
2.0747999999999998,0.01583418311701213
2.0752,0.015806970398410784
2.0756,0.015779794351860988
2.076,0.015752654949051318
2.0764,0.015725552161648847
2.0768,0.01569848596129924
2.0772000000000004,0.015671456319626787
2.0776000000000003,0.015644463208234684
2.0780000000000003,0.015617506598704941
2.0784000000000002,0.015590586462598595
2.0788,0.015563702771455825
2.0792,0.01553685549679603
2.0796,0.015510044610117932
2.08,0.01548327008289973
2.0804,0.015456531886599153
2.0808,0.015429829992653596
2.0812,0.01540316437248023
2.0816,0.015376534997476108
2.082,0.015349941839018257
2.0824,0.015323384868463802
2.0827999999999998,0.01529686405715007
2.0832,0.015270379376394673
2.0836,0.01524393079749571
2.084,0.01521751829173172
2.0844,0.01519114183036191
2.0848,0.015164801384626217
2.0852,0.015138496925745416
2.0856000000000003,0.015112228424921199
2.0860000000000003,0.015085995853336424
2.0864000000000003,0.015059799182154984
2.0868,0.01503363838252211
2.0872,0.01500751342556438
2.0876,0.014981424282389858
2.088,0.014955370924088208
2.0884,0.014929353321730756
2.0888,0.014903371446370653
2.0892,0.014877425269042937
2.0896,0.014851514760764658
2.09,0.014825639892534988
2.0904,0.014799800635335298
2.0907999999999998,0.014773996960129297
2.0911999999999997,0.014748228837863118
2.0916,0.01472249623946539
2.092,0.014696799135847477
2.0924,0.01467113749790339
2.0928,0.014645511296510027
2.0932,0.014619920502527205
2.0936000000000003,0.014594365086797812
2.0940000000000003,0.01456884502014794
2.0944000000000003,0.014543360273386872
2.0948,0.014517910817307297
2.0952,0.01449249662268535
2.0956,0.014467117660280752
2.096,0.014441773900836896
2.0964,0.014416465315080961
2.0968,0.014391191873723994
2.0972,0.01436595354746104
2.0976,0.014340750306971219
2.098,0.014315582122917857
2.0984,0.01429044896594856
2.0987999999999998,0.01426535080669533
2.0991999999999997,0.014240287615774668
2.0996,0.014215259363787655
2.1,0.014190266021320145
2.1004,0.01416530755894272
2.1008,0.014140383947210889
2.1012,0.014115495156665176
2.1016000000000004,0.01409064115783117
